date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
11-Jul-22,0,23.8,0,10.7, , ,0,0,1016.3,4.5,0,11,0,170,0,17, , , , , , , 
12-Jul-22,0,21.9,0,12, , ,0,2.6,1017,4.9,0,10,0,290,0,17, , , , , , , 
13-Jul-22,0,20,0,11.3, , ,0,0,1020.3,5,0,9,0,290,0,16, , , , , , , 
14-Jul-22,0,20.6,0,8.5,0,5.7,0,0,1021.6,4,0,8,0,320,0,14,19.15,3.6,4.9,3.6,3.6,3.6,2437
15-Jul-22,0,22.8,0,10.1,0,7.1,0,0,1020.1,3.9,0,9,0,280,0,13,19.77,3.5,4.7,7,7,7.1,2231
16-Jul-22,0,22.7,0,9.6,0,7.7,0,0,1018.6,4.7,0,11,0,140,0,17,20.487,3.5,4.7,10.3,10.3,10.6,2262
17-Jul-22,0,25.2,0,14.6,0,12.3,0,0,1015.3,6.2,0,11,0,150,0,17,21.288,4.2,5.6,14.1,14.1,14.8,2448
18-Jul-22,0,29.2,0,14.6,0,12.7,0,0,1009.7,5.6,0,10,0,140,0,17,22.2,4.5,5.8,18,18,19.1,2332
19-Jul-22,0,21.1,0,13.8,0,11.7,0,0.6,1006.5,7.1,0,13,0,290,0,21,20.575,2.5,3.5,19.5,19.5,20.8,1404
20-Jul-22,0,18.7,0,13.4,0,13.5,0,0,1014.9,6.8,0,10,0,310,0,18,19.058,2.6,3.4,21.7,21.7,23.1,1279
21-Jul-22,0,19.1,0,13,0,12.9,0,0,1018.8,3.4,0,9,0,40,0,14,19.632,2.9,3.9,24,24,25.7,1669
22-Jul-22,0,21.6,0,12.2,0,11.1,0,1.6,1014.2,3.6,0,11,0,150,0,17,20.382,3,3.9,24.8,24.8,26.6,1756
23-Jul-22,0,19.7,0,16,0,15.7,0,8,1006.6,6.4,0,11,0,200,0,19,19.083,1.3,1.7,17.7,17.7,19.6,545
24-Jul-22,0,19.9,0,14.7,0,15.2,0,1.9,1000.6,7.9,0,14,0,190,0,25,19.16,2.6,3.6,18,18,20.1,1552
25-Jul-22,0,18.4,0,12.6,0,13.9,0,0.6,1008.7,8.1,0,13,0,300,0,22,18.17,2.6,3.7,19.6,19.6,21.8,1631
26-Jul-22,0,18.1,0,12.2,0,12,0,0,1017.5,3.1,0,8,0,340,0,12,17.888,2.4,3.1,21.6,21.6,23.9,1300
27-Jul-22,0,16.6,0,12.3,0,12,0,3.9,1014.3,2.7,0,8,0,90,0,12,17.483,1.8,2.3,19.1,19.1,21.6,933
28-Jul-22,0,16.7,0,11.7,0,11.3,0,0.1,1011.1,3.7,0,8,0,100,0,12,16.948,1.5,1.9,20.2,20.2,22.8,749
29-Jul-22,0,20.2,0,11.6,0,9.4,0,0,1011.9,4.5,0,10,0,190,0,16,17.468,1.8,2.4,21.7,21.7,24.4,1003
30-Jul-22,0,21.6,0,16.9,0,16.4,0,6.1,1010.5,4.1,0,8,0,190,0,16,18.487,1.5,1.9,16.8,16.8,19.6,604
31-Jul-22,0,22.1,0,12.9,0,15.9,0,0,1012,4.9,0,9,0,330,0,16,19.67,3.3,4.4,19.6,19.6,22.5,2057
01-Aug-22,0,20.2,0,11.8,0,10.2,0,5.1,1010.3,4.4,0,9,0,190,0,14,18.228,1.3,1.7,15.6,15.6,18.6,616
02-Aug-22,0,23.4,0,16,0,15.7,0,1.1,1004.9,7.2,0,13,0,210,0,22,19.825,3.1,4.2,17.1,17.1,20.3,1702
03-Aug-22,0,20.6,0,11.6,0,13.6,0,0,1007.5,5.9,0,11,0,270,0,19,18.865,2.7,3.6,19.4,19.4,22.7,1538
04-Aug-22,0,18.3,0,8.1,0,4.8,0,0,1015.2,5.7,0,11,0,300,0,18,17.312,3,4.2,21.9,21.9,25.4,2065
05-Aug-22,0,19.4,0,9.2,0,8,0,0,1022.1,6,0,11,0,280,0,17,17.09,3.2,4.4,24.5,24.5,28.1,2150
06-Aug-22,0,20.6,0,6.9,0,3.7,0,0,1024.9,3.3,0,7,0,300,0,12,17.632,2.9,3.8,26.7,26.7,30.4,1935
07-Aug-22,0,22.2,0,8.3,0,4.9,0,0,1022.7,3.7,0,7,0,20,0,13,18.632,3.6,4.9,29.5,29.5,33.3,2510
08-Aug-22,0,24.9,0,8.4,0,5.8,0,0,1023.4,2.8,0,7,0,310,0,11,19.638,3.5,4.7,32,32,36,2249
09-Aug-22,0,27.4,0,8.6,0,6.1,0,0,1023.7,2.9,0,9,0,310,0,14,20.685,4.1,5.4,34.9,34.9,39.1,2555
10-Aug-22,0,27.5,0,8.3,0,5.6,0,0,1020.5,2.5,0,8,0,120,0,12,21.472,4.1,5.4,37.7,37.7,41.9,2577
11-Aug-22,0,29.4,0,9.2,0,6.2,0,0,1016.5,2.2,0,7,0,160,0,11,22.15,4.2,5.5,40.4,40.4,44.8,2566
12-Aug-22,0,30.5,0,10.3,0,7.7,0,0,1013.5,2.7,0,8,0,90,0,12,22.695,4.3,5.6,43.1,43.1,47.5,2496
13-Aug-22,0,30.6,0,11.1,0,8,0,0,1008.8,3.2,0,9,0,110,0,13,23.005,4.3,5.6,45.7,45.7,50.2,2397
14-Aug-22,0,28,0,12.6,0,10.4,0,2.1,1002,3.2,0,8,0,300,0,13,22.198,3.1,4,45.4,45.4,49.9,1587
15-Aug-22,0,23.7,0,15.4,0,13.7,0,11.3,999.6,4.2,0,11,0,20,0,19,21.278,2.6,3.4,35.6,35.6,40.2,1356
16-Aug-22,0,18.7,0,11.2,0,13.4,0,0.1,1007.2,8.5,0,14,0,340,0,24,18.405,2.7,3.8,37.3,37.3,42,1761
17-Aug-22,0,19.7,0,8.7,0,7.7,0,0.1,1011.6,5.2,0,10,0,310,0,17,17.698,3.1,4.3,39.3,39.3,44,2233
18-Aug-22,0,22.2,0,11.9,0,12.5,0,4,1007.3,6,0,14,0,270,0,20,18.497,2.2,2.9,36.7,36.7,41.4,1212
19-Aug-22,0,20.3,0,10.9,0,8.2,0,0.7,1009,5.4,0,12,0,250,0,22,17.513,2.5,3.3,37.7,37.7,42.4,1481
20-Aug-22,0,21.7,0,14,0,12.3,0,0,1008.6,7,0,15,0,210,0,25,18.562,3.5,4.7,39.9,39.9,44.8,2170
21-Aug-22,0,20.4,0,13.5,0,13.5,0,0.3,1007.7,3.8,0,8,0,130,0,12,19.337,2.7,3.6,41.4,41.4,46.3,1758
22-Aug-22,0,23.5,0,15.2,0,14.9,0,2,1004.8,4,0,8,0,240,0,13,19.853,2.5,3.3,41,41,45.9,1394
23-Aug-22,0,21.1,0,14.6,0,14.3,0,0.6,1005,3.5,0,9,0,170,0,13,19.517,2,2.6,41.6,41.6,46.6,1022
24-Aug-22,0,21.1,0,10.4,0,9.8,0,0.1,1010.3,3.5,0,9,0,230,0,15,18.452,2.3,3.1,43,43,47.9,1422
25-Aug-22,0,19.6,0,6.3,0,3.2,0,0.1,1014.3,3.3,0,10,0,220,0,17,17.243,1.8,2.4,44,44,48.9,1119
26-Aug-22,0,20,0,10.2,0,6.6,0,0,1014.7,5.7,0,10,0,330,0,19,18.108,3,4.1,45.8,45.8,50.8,2178
27-Aug-22,0,22.6,0,8.2,0,5.5,0,0,1015.2,2.4,0,8,0,160,0,12,18.638,2.7,3.7,47.4,47.4,52.4,1876
28-Aug-22,0,23.2,0,11.6,0,10.4,0,0,1016,3.2,0,10,0,100,0,15,18.833,2.2,2.9,48.6,48.6,53.7,1198
29-Aug-22,0,23.6,0,10.9,0,10.9,0,0,1017.4,4.1,0,11,0,80,0,18,19.43,3.1,4.2,50.4,50.4,55.4,1992
30-Aug-22,0,22.8,0,8.1,0,5.3,0,0,1019.6,5.5,0,12,0,80,0,18,18.715,3,4,52,52,57.1,1879
31-Aug-22,0,21.7,0,9.8,0,10.6,0,0,1020,5.1,0,10,0,40,0,16,18.29,2.6,3.4,53.4,53.4,58.4,1448
01-Sept-22,0,22.2,0,9.7,0,5.7,0,0,1015.9,3.8,0,11,0,50,0,17,17.79,2.4,3.2,54.6,54.6,59.7,1392
02-Sept-22,0,21,0,8.7,0,5.4,0,6.2,1006.3,4.4,0,10,0,190,0,15,17.71,2.3,3.1,49.6,49.6,54.6,1406
03-Sept-22,0,16.4,0,10.1,0,9.5,0,2.6,997.9,3.6,0,8,0,180,0,14,16.743,1.6,2.2,47.8,47.8,52.9,1065
04-Sept-22,0,19.7,0,9.9,0,9,0,20.4,998,8.9,0,18,0,130,0,30,16.517,2.2,3.2,28.7,28.7,33.8,1635
05-Sept-22,0,19.4,0,10,0,7.1,0,9.1,998.2,10.5,0,20,0,130,0,33,15.735,1.5,2.1,20.7,20.7,25.8,829
06-Sept-22,0,18.6,0,13.9,0,13.8,0,21.8,995.5,7.3,0,13,0,100,0,25,16.708,1.7,2.3,0.2,0.2,5.4,974
07-Sept-22,0,17.1,0,14.1,0,13.6,0,18.3,992.1,6.2,0,15,0,100,0,22,16.495,1.3,1.8,0,-10,-10,719
08-Sept-22,0,19.6,0,13,0,13.4,0,4.3,997.3,4.8,0,10,0,300,0,18,16.8,1.6,2.1,0,-2.7,-10,928
09-Sept-22,0,19.3,0,13.4,0,10.9,0,0.1,1006.9,6.5,0,12,0,320,0,19,16.792,1.8,2.4,1.7,1.7,-7.8,1079
10-Sept-22,0,18.4,0,12.6,0,11.1,0,0,1011.7,4.3,0,8,0,130,0,12,16.85,1.3,1.7,2.9,2.9,-6.2,673
11-Sept-22,0,20.3,0,14.4,0,13.8,0,20.9,1007.5,5.7,0,11,0,90,0,16,16.927,1,1.3,0,-10,-10,353
12-Sept-22,0,20.6,0,15.4,0,14.6,0,1.3,1005.4,4,0,11,0,40,0,20,17.83,1.3,1.6,0,0,-9.5,565
13-Sept-22,0,18.3,0,10.6,0,10.4,0,0,1006.8,7.1,0,13,0,20,0,23,17.02,2.2,3.1,2.2,2.2,-6.9,1664
14-Sept-22,0,17.4,0,8.8,0,6.7,0,0.1,1008.1,5.5,0,12,0,330,0,18,15.917,1.8,2.6,3.8,3.8,-4.8,1394
15-Sept-22,0,17.1,0,8,0,10.4,0,0,1013.4,4.8,0,8,0,340,0,14,16.035,1.5,2,5.3,5.3,-3.1,880
16-Sept-22,0,17,0,5.5,0,1.1,0,0,1018.8,3.2,0,9,0,0,0,15,14.88,1.8,2.5,7,7,-1.1,1516
17-Sept-22,0,17.4,0,2.7,0,-0.4,0,0,1020.6,1.8,0,6,0,240,0,13,14.452,1.8,2.6,8.7,8.7,0.7,1715
18-Sept-22,0,17.2,0,3.7,0,0.8,0,0,1019.7,1.8,0,5,0,260,0,8,14.465,1.3,1.9,9.9,9.9,2.1,1038
19-Sept-22,0,18.1,0,7.2,0,4.5,0,0,1020.1,2,0,5,0,190,0,8,15.205,1.4,2,11.3,11.3,3.5,1056
20-Sept-22,0,19.2,0,9.4,0,9.2,0,0,1019.7,3.1,0,8,0,180,0,12,15.97,1.7,2.4,12.8,12.8,5.2,1303
21-Sept-22,0,18.7,0,8.4,0,5.4,0,0,1016,4.7,0,11,0,200,0,18,15.595,1.3,1.8,14,14,6.6,834
22-Sept-22,0,18.9,0,8.8,0,14.8,0,9.6,1010.9,5.8,0,10,0,310,0,17,16.298,1.3,1.7,5.5,5.5,-1.8,866
23-Sept-22,0,17.3,0,7,0,3.4,0,0.2,1014.8,3.9,0,10,0,320,0,16,15.007,1.5,2,6.7,6.7,-0.4,1142
24-Sept-22,0,16.3,0,6.6,0,3.9,0,0,1018.3,5.7,0,11,0,340,0,18,14.677,1.7,2.4,8.3,8.3,1.3,1433
25-Sept-22,0,14.9,0,4.7,0,1.8,0,0.8,1013.4,5,0,11,0,270,0,19,14.007,0.9,1.3,8.3,8.3,1.4,650
26-Sept-22,0,15.6,0,10.9,0,11,0,1,1005,10.5,0,20,0,300,0,33,14.36,1.4,2.1,8.6,8.6,1.8,1003
27-Sept-22,0,15.8,0,10,0,6.2,0,13.1,1002.1,5.8,0,13,0,280,0,21,13.923,0.8,1,0,-3.8,-10,309
28-Sept-22,0,14.9,0,8.2,0,5.5,0,0.7,1001.2,5.2,0,12,0,340,0,22,13.96,1.4,2,0.7,0.7,-8.8,1217
29-Sept-22,0,15.8,0,6.7,0,5,0,0.1,1004.4,4.9,0,11,0,340,0,19,13.528,1.5,2.2,2.1,2.1,-6.9,1454
30-Sept-22,0,17.8,0,6.7,0,3.6,0,9.3,997.2,7.9,0,14,0,270,0,26,14.03,0.9,1.3,0,-6.3,-10,657
01-Oct-22,0,17.6,0,10.7,0,8.4,0,0.2,1002.8,5.2,0,14,0,250,0,25,14.217,1.4,1.9,1.2,1.2,-8.3,928
02-Oct-22,0,17,0,9.8,0,8.3,0,0,1014.8,2.3,0,7,0,290,0,11,14.44,1.2,1.7,2.5,2.5,-6.6,986
03-Oct-22,0,16.6,0,11.3,0,9.9,0,0.1,1012.9,6.8,0,14,0,190,0,25,14.602,0.8,1.1,3.2,3.2,-5.6,391
04-Oct-22,0,17.3,0,13.9,0,14.8,0,8.1,1002,6,0,14,0,190,0,25,15.462,0.8,1,0,-4.2,-10,251
05-Oct-22,0,15.2,0,7.5,0,10,0,9.6,1006.7,6.6,0,19,0,240,0,35,14.378,1,1.5,0,-8.6,-10,1059
06-Oct-22,0,17.9,0,6.7,0,3.7,0,2.2,1015.4,7.4,0,13,0,220,0,24,13.698,1.3,1.8,0,-0.9,-10,897
07-Oct-22,0,16.2,0,5.8,0,10.6,0,4.7,1012.7,7.3,0,17,0,290,0,27,13.915,1.1,1.6,0,-3.6,-10,1099
08-Oct-22,0,15.3,0,3.1,0,0.5,0,0.2,1014.8,3,0,8,0,190,0,12,12.11,1,1.4,0.8,0.8,-8.7,966
09-Oct-22,0,15.4,0,5.9,0,8,0,6.4,1005,7.7,0,17,0,170,0,27,12.765,0.6,0.8,0,-5,-10,202
10-Oct-22,0,15,0,3.1,0,0.4,0,0.1,1015.8,2.9,0,10,0,300,0,16,11.243,1,1.5,0.9,0.9,-8.6,1153
11-Oct-22,0,13.6,0,2.9,0,0.3,0,2.4,1017.4,3.6,0,9,0,170,0,17,11.222,0.7,1,0,-0.8,-9.8,510
12-Oct-22,0,14.2,0,7.2,0,9.1,0,0.8,1011.3,3.3,0,9,0,170,0,16,12.798,0.6,0.8,0,-0.2,-9.6,386
13-Oct-22,0,15.6,0,5,0,2.6,0,1.2,1008.7,2.8,0,8,0,200,0,14,12,0.7,1,0,-0.5,-9.6,669
14-Oct-22,0,14.9,0,6.8,0,4.2,0,0.4,999.9,3.3,0,9,0,180,0,15,11.998,0.7,1,0.3,0.3,-8.7,600
15-Oct-22,0,13.5,0,5.7,0,2.9,0,5.4,992.6,6.4,0,17,0,230,0,27,11.035,0.9,1.2,0,-4.2,-10,701
16-Oct-22,0,13.6,0,1.5,0,-1.5,0,36.3,995,7.5,0,20,0,120,0,34,9.365,0.5,0.6,0,-10,-10,145
17-Oct-22,0,16.2,0,7.4,0,5.7,0,0.5,1003.9,7.6,0,19,0,180,0,33,10.773,1.3,1.8,0.8,0.8,-8.7,1055
18-Oct-22,0,15.7,0,9.5,0,3,0,2.9,1014.3,10.2,0,19,0,90,0,30,11.538,0.7,1,0,-1.3,-10,182
19-Oct-22,0,15.4,0,13.7,0,12.6,0,10.9,1004.2,11.8,0,17,0,100,0,28,13.07,0.6,0.8,0,-10,-10,142
20-Oct-22,0,16.6,0,13.6,0,12.1,0,2,992.5,8.2,0,15,0,80,0,25,13.62,0.9,1.2,0,-1.1,-10,561
21-Oct-22,0,14.9,0,13.1,0,12.7,0,22.6,984,10.8,0,18,0,120,0,29,13.945,0.7,1,0,-10,-10,335
22-Oct-22,0,16.6,0,8.8,0,5,0,12,994.7,4.5,0,11,0,210,0,20,12.995,0.7,1,0,-10,-10,587
23-Oct-22,0,16.6,0,10.2,0,11,0,8.6,991.9,4.1,0,9,0,100,0,15,13.635,0.6,0.9,0,-8,-10,643
24-Oct-22,0,16,0,9.5,0,8.1,0,1.1,994.9,4.4,0,10,0,240,0,17,12.812,0.8,1,0,-0.3,-9.8,620
25-Oct-22,0,15.3,0,9.3,0,5.6,0,12.4,993.2,7.7,0,16,0,130,0,27,12.767,0.5,0.8,0,-10,-10,385
26-Oct-22,0,15.8,0,12.3,0,11.1,0,5.8,992.9,9.1,0,16,0,150,0,29,12.943,1,1.3,0,-4.8,-10,632
27-Oct-22,0,16.3,0,13.2,0,10.6,0,7.9,996.6,9.6,0,18,0,140,0,30,13.845,0.6,0.8,0,-7.3,-10,314
28-Oct-22,0,16.2,0,10.4,0,8.9,0,11.6,998.3,6.8,0,15,0,190,0,24,13.392,0.7,1,0,-10,-10,549
29-Oct-22,0,16.2,0,12.2,0,11.6,0,7.8,998.2,10.1,0,18,0,160,0,29,13.283,0.8,1.1,0,-7,-10,409
30-Oct-22,0,15.2,0,11.9,0,10.9,0,1.8,997.7,8.5,0,19,0,170,0,34,12.735,0.8,1.1,0,-1,-10,472
31-Oct-22,0,14.7,0,6.7,0,10.6,0,44.4,996.3,7,0,14,0,170,0,26,12.398,0.6,0.7,0,-10,-10,109
01-Nov-22,0,11.2,0,4.7,0,2.7,0,2.1,998.1,3.6,0,13,0,240,0,22,10.057,0.5,0.7,0,-1.6,-10,306
02-Nov-22,0,13.9,0,5.4,0,1.8,0,9,996.6,10.8,0,22,0,190,0,39,9.65,0.6,0.8,0,-8.4,-10,390
03-Nov-22,0,11.4,0,3.8,0,0.1,0,7.2,994.9,5.2,0,12,0,310,0,22,8.351,0.6,0.8,0,-6.6,-10,464
04-Nov-22,0,12.5,0,1.9,0,-1.1,0,5.1,1007.5,3.5,0,9,0,270,0,15,8.433,0.4,0.6,0,-4.7,-10,480
05-Nov-22,0,14.4,0,10.5,0,8.1,0,6.2,1000.4,6.6,0,11,0,170,0,19,10.82,0.6,0.8,0,-5.6,-10,668
06-Nov-22,0,12.5,0,8.2,0,6.2,0,6.4,990.8,5.9,0,12,0,190,0,26,10.255,0.5,0.7,0,-5.9,-10,444
07-Nov-22,0,14.8,0,8.9,0,6.7,0,15.5,982.7,11.4,0,24,0,170,0,39,11.073,0.7,0.9,0,-10,-10,91
08-Nov-22,0,13,0,7.4,0,4.9,0,2.3,983.6,5.3,0,11,0,220,0,19,9.805,0.6,0.7,0,-1.7,-10,493
09-Nov-22,0,13.6,0,4.5,0,1.8,0,0.3,996,4.7,0,10,0,230,0,23,9.128,0.3,0.4,0,0,-9.5,443
10-Nov-22,0,15.5,0,13.4,0,9.7,0,6.6,1003.7,12.2,0,18,0,180,0,32,11.987,0.8,1,0,-5.8,-10,213
11-Nov-22,0,15.4,0,14.1,0,13.5,0,9.5,1009.1,10.8,0,18,0,190,0,32,13.092,0.6,0.8,0,-8.9,-10,145
12-Nov-22,0,14.5,0,12.5,0,13,0,0.9,1010.3,9.8,0,14,0,140,0,22,13.095,0.4,0.6,0,-0.5,-10,227
13-Nov-22,0,15.5,0,10.2,0,11.9,0,7.9,1003.9,8.4,0,15,0,120,0,26,12.288,0.6,0.7,0,-7.3,-10,152
14-Nov-22,0,13.1,0,6.7,0,3.4,0,10.5,991.6,8.7,0,21,0,140,0,33,10.92,0.3,0.4,0,-10,-10,514
15-Nov-22,0,10.5,0,3.7,0,0.8,0,2.6,982.6,3.9,0,9,0,250,0,15,9.38,0.3,0.4,0,-2.3,-10,414
16-Nov-22,0,9.1,0,-0.5,0,-2.3,0,0.1,980,2,0,5,0,240,0,8,7.143,0.1,0.3,0,0,-9.5,400
17-Nov-22,0,11.3,0,-0.4,0,-0.6,0,1.1,987.8,3.6,0,10,0,280,0,17,7.104,0.2,0.3,0,-0.9,-9.9,496
18-Nov-22,0,9.5,0,0,0,0.2,0,0.4,1001.6,4.2,0,10,0,270,0,16,6.575,0.2,0.3,0,-0.2,-9.6,459
19-Nov-22,0,9.4,0,-1.6,0,-4.2,0,3.5,1004.5,4.4,0,12,0,140,0,22,5.375,0.3,0.4,0,-3.2,-10,121
20-Nov-22,0,10.9,0,1.4,0,-1.6,0,2.1,998.2,4.3,0,11,0,250,0,20,6.065,0.2,0.4,0,-1.9,-10,417
21-Nov-22,0,10.7,0,4.2,0,4,0,26.3,987.2,7.9,0,15,0,130,0,28,7.314,0.2,0.3,0,-10,-10,503
22-Nov-22,0,9.7,0,5.2,0,1.3,0,6.6,980.6,7.3,0,19,0,250,0,35,7.581,0.3,0.4,0,-6.3,-10,297
23-Nov-22,0,11.1,0,5.9,0,2.3,0,5.5,980.1,7.2,0,15,0,230,0,26,7.218,0.4,0.5,0,-5.1,-10,314
24-Nov-22,0,11.2,0,6.1,0,2.5,0,9.2,987.4,9.8,0,22,0,170,0,39,7.24,0.5,0.7,0,-8.7,-10,277
25-Nov-22,0,11.7,0,2.3,0,-0.6,0,0.1,1003.2,4.8,0,10,0,160,0,18,6.572,0.2,0.3,0.1,0.1,-9.4,400
26-Nov-22,0,13.9,0,8.5,0,2.5,0,12.2,1003.1,10.8,0,20,0,150,0,32,9.81,0.6,0.8,0,-10,-10,95
27-Nov-22,0,11.9,0,7,0,5.6,0,5.5,999.2,5.9,0,15,0,180,0,27,8.549,0.3,0.4,0,-5.2,-10,374
28-Nov-22,0,11.5,0,5.8,0,4.2,0,0.7,1003.5,5.2,0,10,0,280,0,19,7.419,0.2,0.3,0,-0.5,-10,474
29-Nov-22,0,10.2,0,6.1,0,3.9,0,0,1012.4,4,0,9,0,130,0,14,7.767,0.3,0.5,0.3,0.3,-9.2,179
30-Nov-22,0,11.9,0,9.6,0,6.9,0,2.4,1015.4,5.8,0,9,0,140,0,15,9.385,0.4,0.5,0,-1.6,-10,95
01-Dec-22,0,10.9,0,7.2,0,9,0,0.1,1020.1,4.5,0,9,0,130,0,16,9.475,0.4,0.6,0.3,0.3,-9.2,146
02-Dec-22,0,10.1,0,4.1,0,4.9,0,0,1019.6,2.9,0,6,0,80,0,9,8.122,0.3,0.5,0.7,0.7,-8.4,116
03-Dec-22,0,8.6,0,3.2,0,1,0,0,1016.8,3.1,0,8,0,40,0,12,7.661,0.2,0.3,0.9,0.9,-7.7,213
04-Dec-22,0,6.8,0,3.3,0,1,0,0.1,1013,6,0,11,0,40,0,18,6.135,0.4,0.5,1.2,1.2,-7.1,222
05-Dec-22,0,7.4,0,3.6,0,2,0,0.3,1017.5,7,0,11,0,40,0,16,5.814,0.5,0.6,1.4,1.4,-6.5,152
06-Dec-22,0,6.9,0,2,0,2.6,0,0,1020.9,7.2,0,11,0,40,0,18,5.66,0.1,0.1,1.5,1.5,-6.1,440
07-Dec-22,0,4.3,0,-2.3,0,-3,0,0,1018.3,4,0,8,0,280,0,11,3.274,0,0.1,1.5,1.5,-5.8,400
08-Dec-22,0,4.7,0,-2.6,0,-5.3,0,0,1010.8,3.8,0,8,0,300,0,12,2.689,0.1,0.2,1.6,1.6,-5.4,272
09-Dec-22,0,0.9,0,-5.3,0,-6.4,0,0,1006.6,3.1,0,7,0,260,0,11,1.674,0,0,1.6,1.6,-5.1,301
10-Dec-22,0,4.4,0,-6.4,0,-8.5,0,0,1005,1.5,0,5,0,240,0,9,1.109,0,0,1.6,1.6,-4.9,386
11-Dec-22,0,1.7,0,-2.2,0,-7.2,0,0,1004.9,4,0,7,0,260,0,11,1.074,0.1,0.1,1.7,1.7,-4.5,260
12-Dec-22,0,1.2,0,-4.4,0,-3.8,0,0.8,1002,1.9,0,6,0,90,0,11,1.216,0.2,0.3,1.1,1.1,-4.9,109
13-Dec-22,0,3.1,0,0.5,0,-2.3,0,0,999,8.9,0,15,0,40,0,23,1.656,0.5,0.7,1.6,1.6,-4.1,84
14-Dec-22,0,2.9,0,-2.6,0,-1.8,0,0,1003.9,7.8,0,13,0,20,0,19,1.343,0.3,0.3,1.9,1.9,-3.6,368
15-Dec-22,0,3.4,0,-6,0,-8.8,0,0,1010.7,4,0,8,0,270,0,11,0.767,0,0.1,1.9,1.9,-3.4,394
16-Dec-22,0,-1.2,0,-6.9,0,-8,0,0,1012.1,1.8,0,5,0,290,0,6,0.394,0.1,0.1,2,2,-3.1,184
17-Dec-22,0,6.9,0,-1.3,0,-7.6,0,1.2,1008.3,3.5,0,12,0,120,0,24,0.447,0,0.1,0.8,0.8,-4.2,353
18-Dec-22,0,13.2,0,5.7,0,-1,0,10.5,995.7,9.1,0,15,0,90,0,25,3.453,0.6,0.8,0,-9.1,-10,96
19-Dec-22,0,13.6,0,6,0,8.1,0,10.2,986.7,9.3,0,19,0,180,0,32,8.011,0.3,0.3,0,-9.9,-10,282
20-Dec-22,0,8.6,0,3.4,0,0.2,0,4.2,994.7,5.4,0,13,0,220,0,24,4.95,0.3,0.3,0,-3.9,-10,280
21-Dec-22,0,9,0,3.6,0,-0.3,0,1.2,995.2,5.2,0,17,0,230,0,33,4.296,0.1,0.2,0,-1.1,-10,341
22-Dec-22,0,9.2,0,0.1,0,2.4,0,0.8,995.8,4.1,0,11,0,300,0,17,5.714,0,0,0,-0.8,-10,273
23-Dec-22,0,12.2,0,1.8,0,-2.4,0,13.4,992.1,5.9,0,13,0,250,0,24,5.824,0.2,0.2,0,-10,-10,285
24-Dec-22,0,11,0,4,0,1,0,14.8,995.1,5.6,0,15,0,180,0,25,5.908,0.4,0.6,0,-10,-10,84
25-Dec-22,0,11.7,0,2.5,0,3.6,0,1.8,998.5,7.1,0,14,0,300,0,25,6.714,0.3,0.3,0,-1.5,-10,321
26-Dec-22,0,7.4,0,-0.2,0,-3,0,0.3,1009.8,3.4,0,11,0,250,0,18,4.031,0.1,0.2,0,-0.2,-9.7,359
27-Dec-22,0,11.6,0,1.3,0,-3.2,0,3.5,1007.2,6.9,0,14,0,200,0,24,5.537,0.4,0.5,0,-3.1,-10,75
28-Dec-22,0,11.6,0,5.9,0,2.8,0,11.7,990.6,7.3,0,16,0,220,0,27,7.026,0.3,0.4,0,-10,-10,164
29-Dec-22,0,10.3,0,4.6,0,2.9,0,4.6,989.8,8.6,0,18,0,170,0,32,5.794,0.3,0.4,0,-4.3,-10,338
30-Dec-22,0,10.8,0,7,0,3.6,0,7,980.9,7.7,0,17,0,180,0,29,7.552,0.3,0.3,0,-6.7,-10,252
31-Dec-22,0,10.5,0,5.3,0,4.8,0,3.6,987.5,3.8,0,11,0,180,0,20,7.283,0.3,0.4,0,-3.3,-10,156
01-Jan-23,0,8,0,1.2,0,2.3,0,2.3,997.7,3.5,0,11,0,210,0,18,5.814,0.2,0.3,0,-2.1,-10,242
02-Jan-23,0,9.1,0,-2.8,0,-5.9,0,1.5,1008.1,4.3,0,16,0,130,0,26,2.96,0,0.1,0,-1.5,-10,391
03-Jan-23,0,13.7,0,8.9,0,-5.4,0,7.7,1001,9,0,16,0,150,0,31,7.432,0.6,0.8,0,-7.1,-10,71
04-Jan-23,0,13.1,0,8.6,0,8.3,0,0.5,1006.4,6.5,0,12,0,270,0,21,8.49,0.6,0.7,0.1,0.1,-9.4,172
05-Jan-23,0,12.2,0,5.6,0,7.4,0,2.4,1007.1,7,0,15,0,190,0,25,8.533,0.5,0.6,0,-1.8,-10,113
06-Jan-23,0,11,0,3,0,0.5,0,6.7,997.3,6.3,0,14,0,150,0,23,6.91,0.2,0.3,0,-6.5,-10,190
07-Jan-23,0,9.3,0,5.1,0,2.1,0,3.6,983.4,7.6,0,18,0,180,0,30,7,0.2,0.3,0,-3.4,-10,297
08-Jan-23,0,7.4,0,2.7,0,0.5,0,5.4,982,6.3,0,14,0,260,0,26,5.586,0.3,0.4,0,-5.1,-10,287
09-Jan-23,0,7.1,0,3.7,0,0.9,0,4.6,996.7,7.6,0,18,0,290,0,39,4.923,0.4,0.5,0,-4.2,-10,311
10-Jan-23,0,13.2,0,5.7,0,1.3,0,11.4,994.2,10,0,21,0,270,0,32,7.476,0.6,0.8,0,-10,-10,115
