date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,glorad
27-Nov-10,0,3.9,0,-0.4,0,-1.2,0,0,1007,11.2,0,25,0,30,0,34,3.609,0.4,0.6,2.5,2.5,-4.8,432
28-Nov-10,0,2.4,0,-1.3,0,-3.5,0,0,1004.5,9.4,0,16,0,30,0,21,2.534,0.4,0.5,2.9,2.9,-4.2,399
29-Nov-10,0,2.5,0,-1.2,0,-3,0,2.4,1008.9,16.1,0,23,0,40,0,29,2.201,0.5,0.8,1,1,-5.8,230
30-Nov-10,0,2.7,0,-1.7,0,-2.9,0,1.6,1013,17.1,0,24,0,40,0,31,2.155,0.3,0.4,0,-0.3,-6.8,257
01-Dec-10,0,1.5,0,-1.5,0,-2.7,0,0,1013,15.6,0,23,0,20,0,29,1.672,0.5,0.7,0.5,0.5,-6,435
02-Dec-10,0,2.6,0,-1.3,0,-3.2,0,0,1014.2,12.2,0,19,0,10,0,25,1.312,0.5,0.7,1.1,1.1,-5.1,447
03-Dec-10,0,8.1,0,-2.2,0,-6.8,0,2.9,1008.2,8.3,0,24,0,230,0,33,1.941,0.4,0.5,0,-1.4,-7.4,211
04-Dec-10,0,8.1,0,0.8,0,2.1,0,4.4,1002.4,6.3,0,16,0,240,0,25,4.299,0.4,0.5,0,-4,-10,195
05-Dec-10,0,5.8,0,-0.7,0,-5.7,0,0,1004.8,5.6,0,11,0,0,0,13,2.718,0.2,0.3,0.2,0.2,-9.3,359
06-Dec-10,0,6.8,0,-1.3,0,-5.5,0,0.8,1000.9,5.1,0,16,0,10,0,19,2.387,0.1,0.1,0,-0.6,-9.6,393
07-Dec-10,0,4.2,0,1.1,0,-2.4,0,0,1004.8,13.7,0,21,0,30,0,26,2.797,0.4,0.5,0.4,0.4,-8.7,314
08-Dec-10,0,5,0,0.1,0,-1.8,0,0,1019.8,10.3,0,18,0,0,0,23,2.045,0.5,0.6,0.9,0.9,-7.8,430
09-Dec-10,0,9.3,0,0,0,-5.9,0,0,1032.3,4.1,0,9,0,300,0,12,2.6,0.1,0.2,1,1,-7.3,392
10-Dec-10,0,8.6,0,5.9,0,-2.4,0,0,1033.1,2.9,0,7,0,20,0,10,5.229,0.3,0.5,1.3,1.3,-6.6,186
11-Dec-10,0,6.4,0,4.7,0,3.9,0,0.2,1026.4,7.9,0,15,0,60,0,19,5.602,0.4,0.6,1.5,1.5,-6,75
12-Dec-10,0,8.9,0,4.8,0,4.3,0,0,1020,16.2,0,21,0,100,0,29,6.28,0.5,0.8,2.1,2.1,-5.2,83
13-Dec-10,0,9.3,0,8.2,0,7.6,0,0,1023.6,14.6,0,22,0,110,0,29,6.862,1.1,1.4,3.2,3.2,-3.8,120
14-Dec-10,0,8.2,0,0.4,0,4.7,0,0,1033.9,7.1,0,14,0,110,0,18,6.224,0.4,0.6,3.6,3.6,-3.2,113
15-Dec-10,0,6.4,0,-0.2,0,-2.6,0,0,1037.6,5.9,0,14,0,30,0,18,4.25,0.3,0.4,3.9,3.9,-2.7,211
16-Dec-10,0,9.6,0,2.3,0,-0.6,0,0,1022.5,13.9,0,27,0,280,0,34,5.908,0.6,0.7,4.4,4.4,-2,198
17-Dec-10,0,4.4,0,1.5,0,-0.6,0,0.8,1002.5,9.5,0,16,0,290,0,23,3.872,0.3,0.3,3.9,3.9,-2.4,350
18-Dec-10,0,5,0,-1.4,0,-7.7,0,2.8,991,5.5,0,19,0,150,0,27,2.898,0.1,0.2,1.2,1.2,-5,288
19-Dec-10,0,5.5,0,1.7,0,-3.8,0,2.3,989.3,15.5,0,21,0,100,0,28,3.728,0.8,1.1,0,-0.2,-6.2,146
20-Dec-10,0,2.2,0,-4,0,-0.9,0,0,997.2,12.8,0,20,0,40,0,25,2.504,0.4,0.5,0.4,0.4,-5.5,225
21-Dec-10,0,1.1,0,-5.1,0,-7.7,0,3.6,1003.6,4.9,0,9,0,60,0,10,1.369,0.3,0.4,0,-3,-8.6,142
22-Dec-10,0,1.4,0,-5.3,0,-6.4,0,0,1009.1,7.7,0,12,0,40,0,18,1.469,0.2,0.2,0.2,0.2,-8,319
23-Dec-10,0,2.3,0,-1.9,0,-3.7,0,0,1016.7,9.8,0,16,0,30,0,19,1.897,0.4,0.4,0.5,0.5,-7.2,331
24-Dec-10,0,2.4,0,-2.7,0,-3.5,0,0,1022.8,7.2,0,12,0,60,0,14,2.077,0.3,0.4,0.9,0.9,-6.5,334
25-Dec-10,0,6.9,0,-2.2,0,-4.1,0,0,1024.3,10.7,0,22,0,160,0,30,2.165,0.7,0.8,1.5,1.5,-5.5,275
26-Dec-10,0,8.8,0,6.8,0,-2.5,0,19.4,1011.8,26.5,0,32,0,160,0,43,4.688,1.1,1.7,0,-10,-10,22
27-Dec-10,0,10.2,0,8.7,0,6.1,0,34.2,998.3,18,0,29,0,180,0,40,7.584,0.2,0.5,0,-10,-10,19
28-Dec-10,0,10.3,0,9.2,0,8.2,0,0.6,1004,12.5,0,17,0,190,0,23,8.417,0.1,0.3,0,-0.5,-10,145
29-Dec-10,0,10.6,0,8.9,0,8.1,0,2.6,1012,7.8,0,14,0,180,0,18,8.672,0.2,0.3,0,-2.4,-10,141
30-Dec-10,0,9.4,0,7.9,0,8.6,0,0,1017.8,14.4,0,19,0,80,0,25,8.497,0.3,0.4,0.3,0.3,-9.2,149
31-Dec-10,0,8.3,0,6.4,0,7.3,0,0,1023.2,10,0,16,0,90,0,22,7.552,0.5,0.7,0.8,0.8,-8.2,48
01-Jan-11,0,6.7,0,5.4,0,5.2,0,0,1026.1,5.5,0,10,0,20,0,12,6.822,0.5,0.7,1.3,1.3,-7.3,54
02-Jan-11,0,6.4,0,2.7,0,2.8,0,0,1026.3,8,0,16,0,40,0,20,6.127,0.4,0.6,1.7,1.7,-6.5,138
03-Jan-11,0,6.4,0,2.2,0,1.9,0,2.5,1020.5,7,0,11,0,60,0,13,5.492,0.3,0.4,0,-0.5,-8.4,112
04-Jan-11,0,8.4,0,5.6,0,2.2,0,0.2,1007.6,10.8,0,20,0,250,0,24,5.93,0.3,0.4,0.1,0.1,-7.8,299
05-Jan-11,0,8.4,0,3.6,0,2.2,0,0.6,995.5,6.7,0,19,0,250,0,22,6.196,0.4,0.5,0,-0.1,-7.7,239
06-Jan-11,0,6.6,0,1.9,0,0.6,0,0,993.5,11.8,0,21,0,60,0,28,4.786,0.7,0.9,0.7,0.7,-6.6,328
07-Jan-11,0,4.3,0,0.8,0,-0.1,0,13.6,990.1,18.5,0,26,0,10,0,32,4.082,0.5,0.9,0,-10,-10,52
08-Jan-11,0,7.5,0,3.3,0,0.8,0,1.1,996.6,14,0,25,0,270,0,32,4.123,0.7,0.8,0,-0.4,-9.9,424
09-Jan-11,0,8.6,0,1.1,0,-2.4,0,4.3,1007.4,7.6,0,20,0,190,0,25,4.018,0.1,0.2,0,-4.2,-10,368
10-Jan-11,0,10.1,0,7.8,0,-2,0,5.2,997.5,14.5,0,25,0,190,0,30,7.053,0.2,0.3,0,-5,-10,181
11-Jan-11,0,11.3,0,5.5,0,2.6,0,26.4,1003.9,10.4,0,21,0,220,0,33,6.517,0.4,0.5,0,-10,-10,158
12-Jan-11,0,11.4,0,9.9,0,2.7,0,18,1003.5,17.9,0,24,0,230,0,31,9.14,0.2,0.4,0,-10,-10,81
13-Jan-11,0,11.2,0,9.3,0,9.9,0,2.7,1002.8,14.4,0,22,0,230,0,27,9.52,0.2,0.3,0,-2.5,-10,121
14-Jan-11,0,10.2,0,7.6,0,6.8,0,6,1002.9,17.4,0,29,0,210,0,44,8.493,0.1,0.2,0,-5.9,-10,376
15-Jan-11,0,10.9,0,9.8,0,7.6,0,12.2,999.7,26,0,33,0,200,0,41,9.287,0.3,0.6,0,-10,-10,37
16-Jan-11,0,10.9,0,6.4,0,8.4,0,0.3,1006.8,12.6,0,27,0,210,0,34,8.755,0.2,0.3,0,-0.1,-9.6,443
17-Jan-11,0,9.1,0,2.9,0,0.4,0,0.1,1019.2,3.4,0,7,0,0,0,8,6.735,0.3,0.4,0.2,0.2,-9,309
18-Jan-11,0,8.9,0,0.8,0,-4.3,0,0,1028.8,2.7,0,6,0,30,0,7,4.577,0.1,0.3,0.3,0.3,-8.4,471
19-Jan-11,0,8.6,0,0.9,0,-2.8,0,0,1032.2,7.4,0,12,0,160,0,17,4.478,0.6,0.7,0.8,0.8,-7.4,297
20-Jan-11,0,8.8,0,3.1,0,3.4,0,0,1034.8,8.3,0,13,0,100,0,17,5.515,0.6,0.8,1.4,1.4,-6.4,371
21-Jan-11,0,6.8,0,0.1,0,-0.6,0,0,1038.2,6.3,0,10,0,60,0,13,4.258,0.3,0.4,1.7,1.7,-5.8,506
22-Jan-11,0,6.4,0,-0.8,0,-3.3,0,0,1038.9,7.4,0,11,0,40,0,14,3.586,0.4,0.5,2.1,2.1,-5.2,277
23-Jan-11,0,7.9,0,0,0,-2.7,0,0,1037.6,7.7,0,14,0,40,0,18,3.398,0.4,0.5,2.5,2.5,-4.5,423
24-Jan-11,0,8,0,1.5,0,-1,0,0,1033.9,7.6,0,17,0,10,0,20,3.597,0.5,0.7,3,3,-3.8,512
25-Jan-11,0,9.4,0,5.8,0,0.5,0,0.1,1022.8,9,0,16,0,280,0,21,5.526,0.6,0.7,3.5,3.5,-3.1,117
26-Jan-11,0,9.4,0,4.2,0,4.8,0,0.5,1013.9,13.3,0,21,0,30,0,27,6.336,0.7,0.9,3.6,3.6,-2.8,562
27-Jan-11,0,5.2,0,2.6,0,2.7,0,0,1018.2,14.5,0,20,0,80,0,27,4.832,0.9,1.2,4.4,4.4,-1.8,128
28-Jan-11,0,3.6,0,-0.4,0,2.1,0,0,1021.5,11.2,0,15,0,40,0,19,3.764,0.8,1,5.2,5.2,-0.9,113
29-Jan-11,0,4,0,-2.9,0,-5.5,0,0,1022.2,7.2,0,12,0,50,0,15,2.139,0.5,0.7,5.6,5.6,-0.4,474
30-Jan-11,0,6.5,0,-2.3,0,-6.4,0,0,1022.9,3.6,0,7,0,130,0,8,1.933,0.4,0.5,6,6,0,388
31-Jan-11,0,9.4,0,-0.6,0,-3.3,0,0.4,1021,10.2,0,18,0,220,0,25,3.796,0.2,0.4,5.8,5.8,-0.2,239
01-Feb-11,0,10.5,0,7.6,0,2,0,0.6,1021.3,10.1,0,21,0,230,0,26,6.72,0.2,0.4,5.4,5.4,-0.6,635
02-Feb-11,0,10.8,0,6.9,0,6.2,0,0.9,1017.3,20.2,0,28,0,230,0,36,7.738,0.6,1,5.1,5.1,-0.8,461
03-Feb-11,0,10.9,0,5.7,0,4.1,0,0.3,1015.7,20.9,0,35,0,230,0,44,6.992,0.7,1,5.4,5.4,-0.4,364
04-Feb-11,0,12,0,10.2,0,8.2,0,0,1009.4,28,0,34,0,230,0,43,8.812,0.8,1.4,6.2,6.2,0.4,204
05-Feb-11,0,11.9,0,10.6,0,10.1,0,0.8,1008.4,23.6,0,29,0,220,0,42,9.568,0.6,1,6,6,0.2,140
06-Feb-11,0,11.4,0,9.5,0,10,0,3.4,1005,23.2,0,33,0,190,0,41,9.655,0.3,0.7,2.9,2.9,-2.8,132
07-Feb-11,0,11.1,0,3.3,0,6.1,0,0.8,1006.3,16.8,0,40,0,250,0,52,8.472,0.3,0.6,2.3,2.3,-3.2,750
08-Feb-11,0,10.3,0,3.4,0,-1.7,0,2.4,1010.7,15.2,0,27,0,190,0,33,7.211,0.3,0.6,0.3,0.3,-5.1,281
09-Feb-11,0,10.1,0,7.1,0,7.8,0,7.8,1007.1,8.6,0,16,0,190,0,20,8.748,0.3,0.5,0,-7.2,-10,280
10-Feb-11,0,9.1,0,4.7,0,2,0,2.1,1005.6,7.9,0,17,0,170,0,24,8.025,0.3,0.5,0,-1.8,-10,354
11-Feb-11,0,10.6,0,6,0,5.9,0,2.2,1004.2,12.2,0,20,0,160,0,29,8.61,0.4,0.8,0,-1.8,-10,627
12-Feb-11,0,9.5,0,5.6,0,1,0,15.2,1000.6,15.4,0,33,0,170,0,44,7.157,0.7,1,0,-10,-10,301
13-Feb-11,0,8.3,0,4.6,0,0.2,0,2.6,992.6,8.4,0,16,0,170,0,27,7.103,0.5,0.8,0,-2.1,-10,610
14-Feb-11,0,7.6,0,3.9,0,-0.3,0,1.1,989,13.5,0,25,0,130,0,34,5.899,0.9,1.3,0,-0.2,-9.7,750
15-Feb-11,0,8.2,0,5.4,0,2.7,0,10.4,978.3,15,0,25,0,240,0,33,6.609,0.7,1,0,-9.7,-10,307
16-Feb-11,0,8.4,0,5.3,0,-0.4,0,3.3,986.1,11.1,0,24,0,80,0,35,6.259,0.7,1,0,-2.6,-10,522
17-Feb-11,0,9.4,0,2.2,0,0.1,0,0.1,998.4,5.5,0,12,0,160,0,15,6.681,0.5,0.7,0.4,0.4,-9.1,540
18-Feb-11,0,10.8,0,7.5,0,5.4,0,8.2,999,14.2,0,23,0,160,0,33,7.566,0.5,0.8,0,-7.4,-10,219
19-Feb-11,0,11.3,0,7.7,0,5.1,0,0.3,1002.1,11,0,19,0,160,0,25,8.066,0.5,0.9,0.2,0.2,-9.3,794
20-Feb-11,0,10.2,0,8.3,0,7.8,0,6.6,1002.7,14.1,0,25,0,160,0,35,8.53,0.3,0.7,0,-6,-10,339
21-Feb-11,0,11.1,0,7.4,0,6.4,0,3.2,1006.2,7.1,0,14,0,240,0,18,8.72,0.6,1,0,-2.6,-10,717
22-Feb-11,0,10.9,0,8.1,0,6.5,0,11.2,1009.7,7.8,0,16,0,270,0,20,9.358,0.4,0.6,0,-10,-10,336
23-Feb-11,0,11.6,0,9.1,0,8.1,0,1.8,1011.2,12.5,0,20,0,230,0,29,10.02,0.5,0.9,0,-1.3,-10,729
24-Feb-11,0,11.4,0,8.9,0,7.3,0,0.1,1015.7,14.8,0,24,0,190,0,29,9.682,0.5,0.8,0.4,0.4,-9.1,396
25-Feb-11,0,11.3,0,9.2,0,9.2,0,3.1,1015.2,13.8,0,23,0,200,0,32,10.028,0.5,0.8,0,-2.3,-10,298
26-Feb-11,0,9.9,0,6.6,0,4.7,0,1.5,1018.7,12.3,0,21,0,260,0,33,8.797,0.8,1.4,0,-0.7,-10,1073
27-Feb-11,0,10.6,0,5.3,0,3.8,0,0.9,1026.9,10.4,0,20,0,0,0,33,8.173,1.3,1.8,0.4,0.4,-9.1,1017
28-Feb-11,0,9.7,0,1.8,0,-2.7,0,0,1032.6,4.3,0,9,0,240,0,11,7.251,0.8,1.2,1.2,1.2,-7.8,978
01-Mar-11,0,9.8,0,2.4,0,-0.6,0,0,1036.2,6.6,0,11,0,120,0,15,7.055,0.9,1.4,2.1,2.1,-6.5,1083
02-Mar-11,0,9.1,0,2.4,0,1.8,0,0,1035.6,4.3,0,8,0,140,0,12,7.326,0.9,1.3,3,3,-5.3,798
03-Mar-11,0,9.4,0,1,0,-2.1,0,0,1034.1,4,0,7,0,40,0,9,6.569,0.9,1.3,3.9,3.9,-4.1,1137
04-Mar-11,0,8.9,0,2.3,0,-2.9,0,0.1,1030.5,8,0,14,0,90,0,18,6.266,0.9,1.3,4.6,4.6,-3.2,987
05-Mar-11,0,9,0,2.1,0,0.2,0,0.1,1028.8,5.8,0,8,0,90,0,11,6.743,0.6,0.9,5.1,5.1,-2.5,405
06-Mar-11,0,8.9,0,4.9,0,3.1,0,0,1027.1,5.3,0,10,0,140,0,13,7.345,1,1.3,6,6,-1.4,548
07-Mar-11,0,8.8,0,3.3,0,4.1,0,0,1025.2,5.6,0,8,0,100,0,11,7.283,0.8,1.1,6.8,6.8,-0.5,459
08-Mar-11,0,10.1,0,1.2,0,-2.6,0,0.2,1019.1,9.3,0,23,0,270,0,32,6.914,0.6,1,7.2,7.2,-0.1,625
09-Mar-11,0,11.4,0,7,0,4.8,0,0.5,1015.8,17.6,0,28,0,250,0,38,8.138,1.4,2.3,8,8,0.9,1142
10-Mar-11,0,10.8,0,6.9,0,8,0,4.4,1012.3,20.3,0,27,0,260,0,36,8.97,1.2,2.2,4.7,4.7,-2.3,1235
11-Mar-11,0,10.8,0,7.4,0,5,0,0.7,1006.2,16.5,0,23,0,210,0,29,8.677,1,1.6,5,5,-1.9,652
12-Mar-11,0,9.4,0,3.6,0,4.2,0,1.5,996,11.6,0,24,0,0,0,28,8.227,0.9,1.4,4.4,4.4,-2.4,678
13-Mar-11,0,8.7,0,0.8,0,-2.6,0,0.1,1001.8,10,0,21,0,240,0,28,6.75,1.3,1.9,5.5,5.5,-1.1,1090
14-Mar-11,0,8.2,0,2.7,0,-2.5,0,0,1010.6,6,0,13,0,350,0,19,6.959,1.3,2,6.8,6.8,0.3,1426
15-Mar-11,0,11.1,0,1.9,0,-2.3,0,0,1013.8,5.5,0,10,0,20,0,14,7.161,1.5,2.1,8.1,8.1,1.8,1378
16-Mar-11,0,9.9,0,1.2,0,-2.1,0,0,1013.6,6.3,0,13,0,250,0,16,7.204,1.2,1.9,9.3,9.3,3,1485
17-Mar-11,0,10,0,5.3,0,5.7,0,0.8,1015.2,6.5,0,18,0,350,0,25,8.653,1.1,1.6,9.5,9.5,3.3,783
18-Mar-11,0,9.7,0,4.6,0,0.8,0,0.6,1022.8,7.7,0,19,0,160,0,25,8.465,1.4,2.1,10.1,10.1,4.1,1347
19-Mar-11,0,10,0,4.6,0,-1.9,0,11.8,1026.8,12.3,0,23,0,170,0,33,7.755,0.5,0.9,0,-1.2,-7.2,380
20-Mar-11,0,11.3,0,8.7,0,7.9,0,1.3,1026.7,8.1,0,18,0,210,0,21,10.225,0.9,1.5,0,-0.4,-7.2,1100
21-Mar-11,0,11.1,0,7.8,0,7,0,0.1,1031.7,5.7,0,9,0,240,0,12,10.515,0.6,1,0.5,0.5,-6.3,544
22-Mar-11,0,11.3,0,4.1,0,1.7,0,0,1035.7,3.9,0,9,0,150,0,12,10.048,1.4,2,1.9,1.9,-4.6,1668
23-Mar-11,0,13.5,0,5.3,0,0.4,0,0.1,1035.8,9.5,0,15,0,100,0,20,9.943,1.6,2.5,3.4,3.4,-2.9,1617
24-Mar-11,0,13.9,0,5.3,0,3.2,0,0,1028.8,12,0,18,0,80,0,25,9.565,1.8,2.8,5.1,5.1,-1,1611
25-Mar-11,0,12.6,0,6.2,0,4.7,0,0,1018.9,11,0,16,0,90,0,23,9.347,1.3,2,6.3,6.3,0.4,992
26-Mar-11,0,11.2,0,5,0,3.5,0,0,1012.8,8.1,0,13,0,110,0,17,8.905,1.2,1.7,7.4,7.4,1.5,806
27-Mar-11,0,10.5,0,5.3,0,4,0,0,1012.4,6.8,0,14,0,110,0,18,9.747,1.4,2.2,8.8,8.8,3,1461
28-Mar-11,0,10.1,0,4.1,0,1.9,0,0.3,1011.3,7.6,0,12,0,80,0,16,8.972,0.7,1.1,9.1,9.1,3.4,562
29-Mar-11,0,12.1,0,8.2,0,8,0,1.2,1007,7.6,0,15,0,200,0,18,10.38,1.1,1.7,9,9,3.3,1037
30-Mar-11,0,12.1,0,7.9,0,7.6,0,15.6,1002.2,14.2,0,24,0,210,0,32,11.11,0.9,1.9,0,-5.8,-10,1271
31-Mar-11,0,13,0,10.4,0,9.3,0,1.6,1003.3,19.2,0,26,0,230,0,37,11.538,1,1.9,0,-0.6,-10,955
01-Apr-11,0,11.4,0,8.6,0,10.6,0,3.7,1001.5,22.5,0,27,0,190,0,33,11.09,0.2,0.6,0,-3.5,-10,329
02-Apr-11,0,12.3,0,8,0,6.3,0,3.2,1003.1,10.6,0,18,0,200,0,22,10.962,1.4,2.4,0,-1.8,-10,1506
03-Apr-11,0,11.6,0,7.1,0,5.3,0,2.1,1010.7,10.4,0,19,0,230,0,27,10.74,1.9,3.1,0,-0.2,-9.7,1924
04-Apr-11,0,11.5,0,8.9,0,5.4,0,4.1,1010.9,20.1,0,28,0,200,0,37,10.395,1,1.8,0,-3.1,-10,571
05-Apr-11,0,12.1,0,10.4,0,10.3,0,0.1,1012.5,15.5,0,24,0,230,0,32,11.423,0.6,1.2,0.5,0.5,-9,570
06-Apr-11,0,11.9,0,9.1,0,10,0,0.3,1020.7,7.5,0,13,0,190,0,16,11.77,1.1,1.6,1.2,1.2,-7.8,863
07-Apr-11,0,14.1,0,7.7,0,6,0,0.1,1026.8,4.2,0,8,0,240,0,11,12.42,1.4,2,2.5,2.5,-6.1,1269
08-Apr-11,0,15,0,7.9,0,4.4,0,0.1,1024.1,9.4,0,17,0,100,0,22,12.483,1.7,2.8,4.1,4.1,-4.2,1758
09-Apr-11,0,13.9,0,9.9,0,9.3,0,0,1018,12.7,0,19,0,90,0,26,12.155,1.5,2.5,5.5,5.5,-2.5,1232
10-Apr-11,0,12.1,0,10.3,0,10,0,0.4,1021.2,6,0,13,0,230,0,16,12.51,1.1,1.6,6.2,6.2,-1.7,882
11-Apr-11,0,11.8,0,7.7,0,8.8,0,0.1,1026.6,15.5,0,24,0,280,0,30,12.55,2,3.7,8,8,0.3,2147
12-Apr-11,0,11.7,0,7.4,0,5.3,0,2.1,1027,11.1,0,23,0,190,0,28,10.965,1.9,2.9,7.6,7.6,0.1,1414
13-Apr-11,0,12.5,0,8.7,0,6.7,0,3.9,1015.7,17.8,0,30,0,190,0,36,11.19,1.4,2.7,5,5,-2.4,1377
14-Apr-11,0,11.6,0,9.3,0,8.4,0,0,1014.7,6.6,0,11,0,310,0,14,11.96,1.3,1.9,6.3,6.3,-0.9,893
15-Apr-11,0,12.6,0,8.9,0,7.2,0,0,1017.8,7.3,0,14,0,240,0,17,12.125,1.6,2.4,7.8,7.8,0.7,1182
16-Apr-11,0,12.4,0,7.4,0,7.8,0,0,1020.9,5.9,0,11,0,250,0,13,12.997,1.8,2.6,9.5,9.5,2.5,1622
17-Apr-11,0,13.4,0,6.2,0,2.6,0,0,1020.8,7.5,0,13,0,100,0,18,12.583,1.9,2.9,11.2,11.2,4.4,1707
18-Apr-11,0,13.5,0,7.1,0,5.4,0,0,1012.9,10,0,16,0,110,0,20,12.835,2,3.4,13,13,6.4,2061
19-Apr-11,0,15.3,0,7.7,0,6.5,0,0.1,1010.2,9.8,0,14,0,80,0,19,11.89,1.9,2.6,14.6,14.6,8.2,813
20-Apr-11,0,17.3,0,9.9,0,8.8,0,0.1,1012.2,7.9,0,12,0,120,0,15,13.283,2.7,3.7,16.8,16.8,10.8,1738
21-Apr-11,0,17.3,0,10.2,0,9,0,0.1,1007.2,9.9,0,16,0,90,0,22,13.823,2.7,3.9,19,19,13.3,1860
22-Apr-11,0,14.7,0,9.1,0,10.2,0,0.5,1004.2,10.9,0,16,0,290,0,21,13.682,1.6,2.5,19.7,19.7,14.3,1192
23-Apr-11,0,13.1,0,6.8,0,3,0,0,1013.4,8.1,0,16,0,250,0,19,13.267,2.6,3.9,21.8,21.8,16.8,2273
24-Apr-11,0,14.1,0,8.7,0,2.6,0,0,1020.7,7.1,0,14,0,240,0,17,13.5,2,3,23.5,23.5,18.6,1691
25-Apr-11,0,15.5,0,8.8,0,5.2,0,0,1025.2,6.1,0,13,0,10,0,16,14.185,2.5,3.5,25.4,25.4,20.9,1720
26-Apr-11,0,13.9,0,9.1,0,8.5,0,0.3,1025.4,5.5,0,10,0,120,0,13,14.102,2.1,3,26.7,26.7,22.5,1474
27-Apr-11,0,15.1,0,7.7,0,3.4,0,0,1024,4.2,0,10,0,140,0,13,14.627,2.6,3.6,28.7,28.7,24.8,2173
28-Apr-11,0,14.4,0,8,0,8.2,0,0,1019.4,7.4,0,15,0,110,0,18,14.892,2.5,3.9,30.5,30.5,26.9,2357
29-Apr-11,0,15.3,0,6.1,0,3.9,0,0.1,1012.9,8.4,0,19,0,90,0,25,13.913,2.9,4.4,32.5,32.5,29.2,2316
30-Apr-11,0,15.9,0,7.9,0,4.7,0,0.1,1007.3,11,0,21,0,90,0,29,13.685,2.7,4.2,34.4,34.4,31.3,2020
01-May-11,0,14,0,10.3,0,8.9,0,12.5,1004.2,15.5,0,22,0,70,0,31,12.722,1.8,2.8,23.1,23.1,20.2,1051
02-May-11,0,11.9,0,9.6,0,9.5,0,7.1,1005.2,16.2,0,21,0,90,0,29,11.812,0.8,1.3,16.6,16.6,13.8,310
03-May-11,0,12,0,10.7,0,9.7,0,0,1008.5,17.7,0,22,0,110,0,29,11.405,1.3,2,17.7,17.7,15.1,536
04-May-11,0,14.4,0,11.2, , ,0,7.2,1008.7,15.3,0,22,0,160,0,30, , , , , , ,2008
05-May-11,0,14.9,0,10.9,0,10.1,0,15.4,1005.7,14.8,0,25,0,150,0,33,13.778,1.9,3.4,0,-10,-10,1745
06-May-11,0,14.7,0,11.9,0,10.5,0,0.2,1002.9,14,0,20,0,160,0,26,14.03,2.1,3.6,1.9,1.9,-7.6,1908
07-May-11,0,13.5,0,10.5,0,11.2,0,6.6,997.9,15,0,22,0,130,0,33,13.127,1,1.6,0,-3.7,-10,522
08-May-11,0,14.5,0,10.7,0,9.3,0,13.5,997.9,23.5,0,32,0,190,0,46,12.73,2.4,4.6,0,-10,-10,1923
09-May-11,0,14.4,0,11.6,0,9.9,0,2.1,1005.1,23.1,0,31,0,200,0,39,13.403,2.4,4.8,0.3,0.3,-9.2,2235
10-May-11,0,13.8,0,11.1,0,10.2,0,0.3,1015,16,0,24,0,230,0,32,13.56,2.1,3.6,2.1,2.1,-6.9,1617
11-May-11,0,14.2,0,10.5,0,10,0,0,1020.5,17.6,0,23,0,270,0,30,13.008,2.6,4.1,4.6,4.6,-4,1515
12-May-11,0,13.5,0,9.9,0,8.8,0,0.1,1020.8,15.8,0,22,0,270,0,33,13.042,2.9,4.9,7.2,7.2,-1.1,2284
13-May-11,0,13,0,9.2,0,7.7,0,0.6,1019.2,14.9,0,22,0,290,0,28,13.325,2.7,4.6,9.1,9.1,1,2241
14-May-11,0,13.4,0,9.9,0,7.8,0,0,1024.7,13,0,24,0,300,0,31,13.193,2.9,4.7,11.8,11.8,3.9,2153
15-May-11,0,14.5,0,10.4,0,8.6,0,0,1027.4,16.5,0,22,0,270,0,29,13.635,2.5,4.3,14,14,6.5,1821
16-May-11,0,13.6,0,10.9,0,9.4,0,0,1024.2,15.4,0,21,0,260,0,29,13.765,2.2,3.6,15.9,15.9,8.6,1584
17-May-11,0,13.5,0,11.1,0,10.8,0,1.3,1017.7,12.3,0,18,0,250,0,21,13.86,1.3,2.3,15.8,15.8,8.7,1106
18-May-11,0,13.4,0,9.3,0,9.5,0,0.2,1015.1,14.9,0,21,0,280,0,29,13.715,2.3,3.9,17.5,17.5,10.7,1845
19-May-11,0,12,0,8.4,0,4.8,0,0.7,1016.4,8.1,0,17,0,230,0,23,13.23,2.1,3.2,18.6,18.6,12.1,1603
20-May-11,0,13.4,0,9.4,0,8.3,0,0.5,1014.8,11.8,0,19,0,270,0,27,14.007,2.7,4.3,20.3,20.3,14.2,2138
21-May-11,0,12.9,0,9.5,0,6.4,0,4.4,1010.1,20,0,35,0,250,0,45,12.802,1.4,2.4,17,17,11.1,753
22-May-11,0,13.3,0,9.6,0,8.1,0,1.4,1011.1,20.8,0,36,0,250,0,50,13.118,2.6,5,17.8,17.8,12.3,2276
23-May-11,0,12.9,0,9.2,0,9.8,0,2.3,1013.9,24.5,0,31,0,260,0,42,13.592,2.6,5.3,17.7,17.7,12.5,2482
24-May-11,0,13.7,0,9.1,0,6.9,0,0.3,1024.1,12.7,0,22,0,270,0,28,14.05,3.2,5.4,20.1,20.1,15.4,2747
25-May-11,0,12.9,0,9.6,0,9,0,1.1,1014.2,23.4,0,32,0,290,0,41,13.63,1.9,3.7,20.5,20.5,16,1587
26-May-11,0,12.7,0,9.4,0,8.6,0,0,1015.1,19.5,0,31,0,290,0,42,12.72,2.8,4.7,22.7,22.7,18.6,1715
